47.2093 47.2093 47.2093

4 3.33333
0.290443	18.926	39.734
34.5617	15.6713	7.23607
5.45176	41.6943	28.2408
0.586174	32.2989	35.7613
18.3866	38.6025	41.7421
30.0997	37.5936	33.118
16.9234	42.4687	13.416
11.6371	43.7879	44.7872
33.388	23.323	11.3038
12.3501	36.8817	12.4068
45.657	17.35	37.418
9.86069	24.0802	38.1299
30.348	8.94761	20.91
9.08504	17.4775	8.07792
38.9203	2.01068	38.8056
9.30228	33.4947	22.0323
34.1673	42.5588	18.5941
32.8591	9.29054	24.99
32.439	28.7739	38.7532
26.0559	8.78387	7.07119
19.6652	0.213062	40.2296
6.74012	26.155	21.437
38.0157	45.7551	14.3776
27.5454	21.5669	1.76478
13.2073	45.0355	5.14704
18.9242	10.2368	19.487
27.4313	38.7113	30.3594
13.0552	37.3552	40.0215
2.62506	25.9726	23.6572
9.99062	36.1522	27.0573
32.4178	4.08737	6.95855
14.8656	13.96	42.3216
44.1292	21.2066	35.7352
4.55466	23.8754	42.6133
36.0766	30.3296	31.0857
38.5419	15.5364	6.06043
27.1607	22.5767	25.7566
28.8018	35.0697	7.61467
42.5138	16.9166	22.4239
6.63247	10.806	1.60311
34.1832	27.8171	7.83771
14.5349	28.0267	37.3643
4.06958	38.4229	45.5673
19.9177	42.5478	21.2243
3.34192	35.886	37.1895
40.1951	41.1914	26.3177
18.1805	21.6798	10.9641
16.0772	31.0551	43.5653
32.9493	13.2168	15.5247
45.5837	13.3838	37.0771
39.3567	17.9558	21.0763
17.2387	7.17394	47.0464
47.0725	14.3037	12.1646
34.0467	46.8009	28.9325
13.2982	14.4573	45.6473
43.6168	1.61824	5.26387
46.8966	32.5956	18.029
24.1406	13.6263	4.46493
26.4989	41.2378	4.78205
21.6849	2.77527	1.14068
4.47197	3.1418	24.2707
29.8242	35.0536	21.234
24.3875	10.2685	33
15.6502	29.8275	42.8673
8.9099	0.791701	40.3076
43.8469	44.9666	26.5838
5.68997	32.5171	19.7111
17.3111	44.1087	6.74159
3.60574	32.1344	8.08587
30.9198	37.214	27.2137
16.7903	23.8492	26.4266
7.64356	8.88403	38.1347
15.9064	40.56	36.3967
28.3255	7.85673	3.61535
4.81755	4.68335	15.2013
38.7729	26.8709	15.7958
22.7813	17.9649	33.0176
28.3199	9.08647	41.4843
39.6036	13.2295	39.4156
17.6205	3.31292	20.462
33.1255	0.363957	27.0229
20.8358	36.5781	8.03306
40.233	16.8475	41.5234
35.5067	35.0091	29.1739
10.5827	26.8028	2.90331
28.7752	11.9919	11.6953
30.7525	10.5765	16.7014
40.7304	20.883	26.0971
40.3644	7.69629	45.3555
1.39159	19.8138	42.856
8.69142	11.1028	33.0524
46.9578	22.7259	30.7242
6.75675	22.4244	14.8899
45.6477	2.70525	4.52628
19.0828	32.3325	33.4247
25.5509	18.2622	25.3861
33.1322	18.9648	31.4613
26.1236	12.4472	16.0705
13.1115	39.3972	38.1358
34.4483	44.9202	3.23164
23.5205	26.3176	15.3141
46.6931	11.6208	6.27074
21.2248	11.2096	34.2649
30.5675	16.3973	29.1791
3.51156	7.2307	9.65469
8.02137	32.6253	44.8986
17.7053	12.9363	21.6447
34.9776	18.9538	34.8633
33.5448	13.5269	33.9411
18.543	23.76	38.7396
33.5784	12.9764	34.1972
26.3455	12.8206	13.2967
36.1328	30.849	26.0263
30.2593	29.8956	7.64453
25.0734	18.8385	32.8264
25.1145	1.5582	34.683
24.5664	42.105	39.3093
25.3904	10.9775	4.17678
46.1593	8.53349	0.520361
11.9869	21.3362	43.0221
14.9201	33.285	38.7983
28.3335	1.15533	14.5939
26.6646	41.1514	15.4512
36.5816	19.6497	24.0591
14.2872	18.9622	35.6453
5.16777	36.7995	46.7938
3.10175	12.0966	24.0432
28.9052	26.6425	0.727689
3.05901	1.90511	11.3679
4.78551	32.679	3.5414
36.5854	37.3595	16.8392
44.1771	24.6948	29.3877
15.7348	35.5858	43.2567
39.6884	22.2599	35.0205
31.4382	15.6021	23.9868
25.5583	0.605441	25.6501
33.5741	34.8939	27.8704
6.9919	9.00675	23.4973
13.2223	13.0576	30.3728
1.1533	27.6202	3.93116
25.2138	18.5549	35.3303
45.7545	3.91218	36.6167
44.1919	36.4642	30.5804
44.1408	26.9221	26.3311
6.89934	11.1651	41.7666
16.5825	25.9487	1.01539
23.1541	4.23794	35.374
23.559	11.9348	42.736
22.4508	34.7488	43.5871
22.3237	22.1989	2.70326
18.4198	30.3018	35.5473
10.6511	43.4056	39.5144
24.7703	22.2023	11.557
19.2612	8.07417	23.1038
9.21296	42.9853	9.38945
34.9995	8.95706	38.0536
22.6239	15.7519	39.9933
1.36503	45.5655	37.1738
12.478	13.2995	36.0322
40.2684	46.5239	46.8048
46.6803	31.9675	36.1965
15.5464	31.4592	38.2824
43.9702	39.7276	20.44
41.0978	11.547	39.7585
21.2511	29.0296	40.4416
29.878	42.0282	21.7875
26.5736	23.3601	20.8074
30.7391	20.6481	43.5166
16.9231	38.2921	17.9879
41.7301	16.355	25.8633
27.9759	33.1264	16.6498
23.3701	0.601542	7.33261
22.8705	6.38461	46.7118
41.4757	36.7802	6.37516
29.3898	2.78604	40.5183
43.9512	4.31835	17.8988
8.03901	45.8903	19.7849
29.5492	38.218	0.470394
21.9646	29.9696	23.9457
43.7815	31.0605	40.5868
15.4582	12.422	16.8418
40.851	18.7765	29.3746
31.5414	2.42386	43.3284
17.7886	43.0927	21.4912
3.58207	12.073	5.19402
5.97223	8.35435	11.1029
34.5968	38.8357	43.0375
38.1621	5.20132	34.1983
45.4105	29.3377	24.3732
5.29603	20.9091	39.9065
6.75838	2.48548	40.4333
32.3168	5.01553	27.3878
16.2325	45.0334	16.7609
2.3769	9.44652	2.78864
37.0784	13.7843	17.2199
21.2308	17.7285	25.2169
21.974	46.1175	14.1472
25.2332	12.8346	12.1096
7.31845	20.9288	41.7143
34.6386	32.9013	10.0725
43.6678	9.31444	1.82797
36.731	28.7108	16.5146
18.2296	44.4042	16.507
31.0289	28.6885	18.7479
21.0819	18.5476	6.89031
1.12694	9.49532	20.4774
8.22859	21.8937	17.5608
39.625	43.8765	22.4714
1.66822	42.699	13.5879
20.4446	22.98	5.34506
42.3591	13.6383	17.8032
5.58078	38.5501	11.4687
45.4284	46.8708	24.0221
5.46418	14.387	43.6175
13.409	35.1896	41.0919
6.30052	2.3593	44.2307
27.2128	1.20016	12.662
37.4467	19.8086	3.52188
38.9435	13.6602	7.66792
40.5585	11.0117	13.9864
14.2932	24.5143	15.5319
23.9968	5.74259	19.8716
24.059	12.2355	45.9028
41.4826	10.6354	15.2499
5.23251	39.0396	24.5706
17.7671	12.3984	46.1382
32.8718	33.7183	2.89983
17.389	31.9227	37.7526
15.4368	31.5289	29.1004
2.69455	13.5444	44.1782
42.8964	26.8411	33.9098
11.1054	29.6801	20.1624
1.43719	30.8919	39.8812
5.03348	45.8373	25.9708
40.5372	31.5929	18.492
16.9838	19.9443	18.1214
18.6942	16.3756	42.0936
35.913	18.8706	5.54564
14.3793	8.29189	0.0236029
19.0195	5.88669	34.0586
10.2888	44.266	7.45488
0.790004	11.7854	34.8255
11.521	28.6807	29.3107
43.2172	35.942	34.2742
45.7447	27.8538	11.8025
38.4482	45.8128	39.0094
36.0631	39.6711	14.5311
11.1413	19.1292	9.84505
44.4192	33.1162	32.8583
41.7097	3.38419	38.0546
39.8785	7.00433	29.0665
46.7408	9.21372	8.56505
11.7026	12.4629	42.7432
0.52957	25.139	34.7464
3.32629	9.19194	20.0678
15.5005	16.1746	14.9278
20.8797	17.6569	1.32062
7.37465	21.4242	10.6919
20.9578	8.91439	29.1302
30.6116	2.84279	2.93965
25.7609	6.76383	46.9993
11.515	21.7816	21.7229
27.3621	8.53578	39.0387
9.43529	2.94555	30.5071
39.3399	19.7895	12.7522
43.7048	16.7157	46.1813
1.88351	25.8652	13.9545
44.9421	39.8985	13.4302
14.0247	44.6257	10.3887
22.6401	5.18449	34.6155
22.174	9.02854	11.9813
21.9179	47.0287	34.0451
19.5327	40.648	4.61225
0.43448	32.0673	14.0699
2.24302	25.3829	26.4388
22.9127	7.62771	25.6941
18.136	28.4991	46.535
44.3693	44.1148	15.003
10.2411	44.0627	37.5238
40.9226	40.5959	26.3221
44.0775	2.46151	15.2824
32.5864	5.40451	2.98624
6.32051	7.94537	29.8785
1.9228	25.4251	27.6845
45.3637	45.152	27.353
45.5196	21.4184	8.99173
7.1486	46.0512	33.1656
14.9722	12.5488	23.5787
11.6753	25.5821	23.9851
44.6345	15.6273	23.0041
33.716	11.4895	17.9883
1.41118	18.631	39.2544
45.2691	13.1196	34.1109
39.1875	7.59347	16.7118
27.0162	3.09144	27.6356
26.026	24.2834	6.65992
0.0683235	15.2901	19.9102
11.7767	29.8533	3.54426
37.5124	37.6481	6.10317
37.402	23.8085	2.98418
18.8832	28.6481	0.501391
23.631	41.9773	16.3155
23.2815	21.4421	28.176
44.4698	32.8993	22.586
41.0243	3.7541	23.5141
12.7756	11.6025	29.512
28.0852	28.8728	0.62609
42.237	38.3938	28.1507
44.968	3.6843	30.6529
34.9802	14.3024	37.1572
16.7114	20.9291	46.2851
46.6287	13.708	8.22108
37.2235	44.4426	1.30618
0.63533	8.68636	20.5659
32.5907	30.2385	10.4782
16.4686	46.3394	15.0227
11.1222	29.6069	17.9852
43.8665	43.4383	23.5566
19.089	42.1878	14.2846
22.4365	29.6034	5.07391
17.1549	15.7351	40.9218
27.618	13.8207	14.0079
45.6163	41.2846	35.352
31.7405	44.3803	40.0159
3.79237	5.77944	25.5242
41.5809	11.3792	5.71117
11.1948	21.588	26.693
46.2159	16.8477	45.159
3.96308	42.3913	34.7115
30.8646	5.95483	46.2898
30.1354	25.0516	29.545
14.7223	13.2722	2.49165
2.47045	23.833	37.8949
45.5546	43.1105	36.3859
35.7419	22.7402	35.4673
33.7202	34.4765	46.375
45.9745	19.6349	10.0744
27.2301	8.99095	41.1842
47.0031	28.0782	6.92522
21.2424	24.0607	41.1438
29.289	9.19206	22.2004
26.6472	32.8829	30.4389
27.1346	9.7457	26.8856
26.5957	16.6492	12.9294
0.846212	12.2804	44.8026
9.37793	30.2505	23.2168
19.8241	27.2494	3.33714
2.70551	8.98994	24.1823
7.21232	31.1702	42.5932
29.8724	41.7209	3.1375
46.3405	32.6357	30.3062
15.7137	10.9883	44.5372
33.2606	5.46862	41.7992
45.0046	5.33136	0.910663
9.7026	10.6469	19.6338
40.1018	31.8678	13.0369
12.5241	34.028	15.8491
20.3427	9.63227	8.91785
40.0231	29.4255	36.5947
4.19049	40.4864	26.9149
47.0523	5.42742	10.2766
27.9239	9.38456	0.11315
13.3334	39.519	8.11114
30.6913	20.2859	47.0893
14.0816	9.52812	5.23979
19.8802	26.5255	15.9975
12.7444	6.46269	37.0138
14.6773	13.0268	31.7342
34.0971	44.0132	7.3334
36.131	1.24902	31.3694
39.2679	37.5427	27.3926
2.54069	24.2516	38.0637
2.78638	46.3139	10.9871
24.3863	36.1202	7.41991
26.7137	17.0397	14.0621
11.9424	28.4544	3.72236
9.44363	1.39947	10.6465
12.1394	34.791	46.1082
0.796647	29.017	16.6486
3.90533	16.0033	16.7941
41.4592	42.0937	36.8991
22.3809	39.0928	20.8565
6.2032	19.005	45.5549
0.690327	36.0465	43.1153
23.8265	22.6703	40.7531
24.6718	20.1483	0.654209
42.7352	7.89935	11.8878
7.70763	47.0238	45.5733
26.8464	27.6178	11.04
16.2082	13.247	3.47502
6.73235	37.0829	41.6525
33.6021	32.8379	29.4438
14.3528	35.5562	18.6875
43.9647	41.7739	44.0759
23.3758	2.00211	36.3835
42.5776	3.98934	11.6376
4.58186	8.9095	41.2665
14.8493	24.1036	6.44592
38.46	7.14925	9.75182
35.4226	39.2356	13.5447
2.38104	31.8268	31.8812
1.19999	9.90123	44.5114
25.3336	1.92688	46.6481
10.6841	30.4524	18.0319
25.045	12.7911	36.5985
20.7785	16.8034	8.7572
30.9836	23.6557	32.1697
34.856	4.27637	20.465
36.355	35.7525	13.094
28.5833	45.3896	7.76691
4.76642	42.2441	16.481
19.7386	6.80661	10.6026
29.6203	6.83779	15.2555
4.80194	25.5418	7.45556
12.0646	5.91284	1.60937
44.9818	47.1985	7.57417
22.7502	15.0205	21.5194
5.7924	7.36001	11.3584
34.0831	44.2998	9.82433
26.6873	45.4993	10.2895
7.76971	4.5358	37.4394
38.2498	15.2832	45.5876
31.4494	14.3201	5.41608
8.58505	17.408	21.0877
20.3103	31.5523	44.1184
29.625	37.8949	45.9256
46.129	18.8119	11.4165
17.9393	27.6788	44.7102
14.6569	47.0166	19.144
21.3384	33.3975	40.8834
42.5284	25.8639	38.4579
20.2406	41.3398	18.8495
29.2352	1.2953	6.61926
24.8915	29.6708	5.47662
34.6057	46.1478	5.16521
41.0622	26.6664	24.8071
28.3019	36.6665	31.7386
13.5179	23.4245	17.3621
3.63049	23.2893	10.3834
28.526	26.0206	28.7198
26.4224	30.0669	6.10887
38.783	6.99539	20.4686
1.92586	29.6104	29.4722
19.6782	30.6116	1.64716
19.1663	19.2072	44.9171
45.3574	32.6682	10.6223
30.8709	17.7706	24.2937
38.4381	17.3957	2.76332
36.3917	39.2525	14.6047
20.3337	0.6815	29.3185
31.9487	2.6099	7.14689
17.3339	2.80792	30.6428
6.74896	32.9846	40.7658
2.1781	20.1492	14.711
12.2923	8.11099	28.1404
13.8235	14.0832	36.718
46.115	19.6753	29.5095
32.0959	22.4941	7.09091
20.7037	34.6235	15.3973
27.8575	27.0545	31.7303
14.9631	0.333315	31.3321
25.8541	16.1129	16.6638
23.6281	39.9711	5.55208
28.2039	41.5758	19.002
43.5021	10.0493	31.231
25.9576	8.57804	41.1124
21.3201	7.96751	24.3738
16.2747	45.1669	42.5759
22.3384	32.9682	0.459448
26.8276	42.1313	9.13683
38.1712	15.7981	13.8377
16.7424	22.4618	29.1798
14.0188	38.9374	5.1298
12.3859	24.8215	33.6317
10.8503	39.1289	13.6753
25.3741	20.4682	42.5485
33.1913	21.1597	2.87634
0.324849	30.6613	35.011
13.4803	6.34585	8.99412
0.0213177	27.8223	1.63776
2.80456	21.4343	40.0741
37.2203	38.8517	29.2723
11.089	37.1487	15.7477
15.4763	34.4458	2.81311
23.4142	32.7292	45.0297
1.8385	24.7545	40.2937
46.9371	5.38157	42.3114
13.929	41.5471	10.038
30.312	17.5905	18.8993
15.8671	40.3081	5.1862
16.1596	0.16266	42.8957
15.3127	22.482	39.5602
39.0551	1.12094	3.11162
36.2683	42.8603	33.0543
32.2533	24.4685	1.37043
41.9445	31.7582	11.7938
33.8506	8.53401	9.30875
0.554141	13.2254	17.1532
33.875	40.9899	38.9513
3.60318	36.2936	43.166
25.74	33.4953	31.5836
5.05619	2.58127	45.2466
12.3634	24.1108	32.089
0.893516	4.76269	26.7646
21.9112	29.2082	20.5335
6.6179	1.94694	6.22461
1.20378	26.4294	6.23505
35.1209	18.8423	3.11288
10.3232	8.05678	14.0527
43.2244	15.973	26.8206
18.8947	32.8055	5.5031
7.67532	23.2427	30.6023
34.4315	45.9936	8.84531
1.08946	40.4872	41.1236
19.5378	31.783	3.17038
32.4976	23.2863	7.08885
33.2346	40.5851	34.0765
28.609	4.99031	28.3638
37.9262	5.78146	12.3512
6.69532	28.4822	45.8463
35.645	46.1484	14.8928
47.0524	6.69325	40.8901
13.9421	25.2163	12.4138
20.6118	0.564484	45.431
43.4136	32.4594	41.3354
38.6536	4.20649	26.2031
27.413	14.8583	32.8885
30.4	33.9394	37.0849
29.1681	7.51806	23.8965
18.7745	42.4915	19.513
39.5167	16.6565	41.4626
5.22893	26.173	41.1061
10.281	6.00157	29.4025
27.829	18.9199	32.8131
38.2697	19.6104	24.1897
36.9714	9.22809	13.9247
16.7878	29.4853	2.80387
9.75627	15.7674	17.5143
12.6638	21.0544	27.9426
40.0198	21.5494	38.066
42.0766	33.4914	14.29
17.5423	11.0061	13.0791
13.707	39.4165	31.992
23.3932	10.0863	38.5159
2.59382	20.1998	15.8523
27.1783	35.995	28.4105
20.6388	29.184	38.2952
23.2721	5.43797	45.9151
12.5263	23.503	15.4889
10.2222	9.42683	2.34164
30.6158	25.5926	10.2115
18.4593	33.573	16.093
13.6911	8.08622	36.7676
30.0652	25.5819	19.4169
28.9037	1.26608	34.7956
27.3841	1.51041	34.0567
25.8014	27.0927	13.6213
16.0142	10.0971	31.4889
17.9634	7.60972	6.64722
22.7209	41.7854	1.61825
5.37545	33.8863	41.6979
42.2162	19.2169	19.5593
14.2596	27.3082	0.992607
17.871	13.0752	43.552
46.062	25.2808	10.0067
22.8289	15.0531	3.18036
11.3921	33.1853	14.0813
4.92739	9.55765	29.4414
21.2643	15.1647	37.3032
15.9253	26.4647	33.6155
22.6603	14.3674	44.8295
35.4924	31.3195	2.8825
9.42532	24.1874	45.9804
23.7725	12.3073	24.4763
38.7064	41.0304	12.4533
24.1198	43.2245	17.455
7.84565	6.28729	16.0783
2.16962	19.2556	8.88899
27.1267	18.2804	1.29607
19.5539	18.985	40.5818
25.4848	40.0559	14.1963
2.23467	26.7109	17.6294
12.0087	11.341	23.8423
5.05768	27.7017	3.82885
5.29387	31.8445	46.8043
39.4219	29.1421	42.4964
6.96175	21.433	16.8864
34.9303	25.6893	30.9256
39.1178	16.3476	42.8446
6.41679	21.046	28.4589
31.7523	7.58189	10.8883
17.1101	17.8953	43.847
0.0561535	46.795	23.4555
19.3514	13.9398	34.498
30.4936	1.84449	31.0927
16.0454	15.1638	21.8872
2.5805	32.2968	46.9236
14.1525	21.3029	2.83363
37.7846	33.055	44.125
45.2722	18.1112	36.6282
0.793874	29.6208	14.5214
36.9643	31.6301	29.703
27.6361	34.5003	21.9564
33.2704	28.3668	41.2248
22.1714	12.4998	3.47017
19.707	43.001	37.8204
21.8668	38.4018	21.2557
12.2401	28.4966	4.20655
27.2029	24.6397	46.3942
37.952	14.7333	10.5027
4.16737	29.5422	15.8304
37.0668	7.28473	20.8084
0.262321	18.3731	0.944486
11.6604	11.3772	18.2084
18.5756	4.38427	39.8528
1.40547	17.0084	7.64422
19.9536	32.0981	12.8592
0.807497	22.5376	29.1385
29.4173	40.7652	38.8233
23.5275	2.08852	25.295
13.7359	5.43016	9.11827
9.36303	15.812	11.2141
15.3604	22.2907	33.9288
46.7699	27.1516	11.8318
10.8683	10.3676	45.7835
19.8194	43.1086	5.26666
46.5903	29.4316	44.5616
18.5862	42.1495	30.6637
27.9983	31.9196	33.2465
5.39688	16.3586	38.5274
7.5357	37.2269	6.98264
42.1621	6.13378	32.4958
39.3231	20.7017	1.82019
0.316515	32.2329	11.2553
47.1376	21.8821	11.5615
0.827433	27.1383	23.6956
41.9234	7.39936	11.819
33.137	5.33835	24.0014
35.253	21.4051	19.882
9.78031	42.1376	20.7712
35.7644	23.9963	44.0807
9.37733	20.1035	3.28145
10.9032	31.5656	32.2934
36.8787	9.63694	40.1523
30.0053	8.93453	37.0436
42.5327	3.89206	28.9198
36.1016	25.2517	40.9031
43.3175	23.0731	12.0398
13.5594	13.0693	38.705
17.7434	39.26	45.9946
27.0853	30.6419	38.9737
2.4621	25.2128	1.48175
24.4886	9.57646	15.0561
6.34265	2.40973	41.9089
46.6456	15.4556	16.3459
14.6469	20.5364	7.49793
16.1482	44.4977	29.9033
41.5262	36.1136	39.4652
1.71593	41.9993	8.1455
41.7121	44.1678	9.92407
3.37031	40.9413	24.9688
6.75001	3.49323	29.5816
16.2286	25.2679	29.8228
10.8203	7.05	41.2945
12.872	26.5055	11.16
3.28229	24.9726	23.4189
17.8976	33.9694	21.1387
28.2016	2.24341	32.046
33.6369	3.38602	21.6243
22.1232	4.44371	0.29671
29.8372	17.5253	8.78737
18.6129	17.5516	26.5505
12.6653	46.9241	22.3394
3.09475	36.009	26.9086
35.7198	29.8513	17.6362
31.5374	29.5355	44.4714
12.5798	25.2838	14.7825
33.9351	10.9567	32.2099
2.77813	1.95901	20.2401
32.6297	24.9009	46.2369
38.2031	32.3552	36.9837
28.2648	26.3981	47.1883
24.8881	20.3678	6.99808
18.3071	24.6686	13.9227
29.4738	47.0543	38.2063
40.3938	29.6881	12.3943
24.2372	32.3179	23.3364
0.608941	37.2646	27.3507
7.14125	17.0218	45.0584
11.5625	17.7972	45.9781
32.9884	10.8554	29.42
39.0337	19.5491	32.6055
43.1034	12.1213	15.1223
32.8435	29.0125	35.6447
41.5166	16.8892	34.3852
23.7805	4.53476	19.9679
36.9568	0.7016	36.6751
33.1321	17.9532	24.358
33.329	22.6415	29.4451
36.2322	1.24456	3.59769
38.5291	35.9906	1.87729
15.8714	17.6727	31.439
28.8501	43.7642	24.8234
17.5597	21.0267	33.6017
26.9514	45.493	0.00151473
25.4581	16.4391	22.3543
17.4693	12.3197	44.6041
24.3218	38.5033	26.4491
6.82689	20.9442	16.3479
0.247527	5.76575	31.4905
44.019	9.72564	20.2115
23.0657	29.7745	1.70416
33.0559	12.1622	40.8736
20.6426	45.9612	31.0103
46.1829	28.4995	6.39823
39.4756	34.5349	37.7024
21.1209	11.8067	15.2431
32.8219	44.9297	21.1958
43.9249	34.0065	31.2701
22.1692	22.5235	27.587
13.0011	24.8784	46.0423
25.2494	2.60046	37.2802
7.16656	17.5526	42.7724
20.5299	39.9216	23.9465
9.96647	7.8286	3.01483
14.7303	6.65729	3.07667
15.4254	28.3938	22.4492
7.31655	36.2877	37.7729
25.1403	10.431	25.7963
36.223	36.0304	8.71803
33.5505	16.1342	44.2223
29.1379	19.0671	4.50563
2.38289	15.6839	30.0071
39.2838	20.3058	3.66861
2.97083	30.5084	13.7491
39.0283	23.2802	0.171618
4.62205	23.5658	31.5092
28.3885	28.6839	36.2572
44.15	40.4031	42.9813
37.4857	14.8135	36.2369
34.5303	7.63883	23.7386
9.31932	36.6175	10.5014
28.7281	23.1748	22.8813
46.7713	2.61639	21.7921
10.274	31.2009	39.166
23.943	44.7141	32.1734
2.30009	40.4615	33.0185
44.2644	27.1067	12.7845
20.1436	14.9934	37.7504
25.333	37.6809	37.3204
20.7203	30.9864	22.0244
43.4277	33.0306	11.9703
25.2272	6.48601	4.11132
31.6824	11.8727	38.1315
10.0931	12.5477	5.57033
4.50925	15.9796	42.5181
41.0866	12.2877	25.1477
40.0279	15.8884	21.2104
6.54487	1.92011	27.4063
43.1604	26.3339	6.37905
0.429626	44.9079	31.8746
32.1783	37.7244	13.3783
39.1703	1.87064	45.6433
23.266	45.0897	19.4276
20.8101	28.4571	1.78439
12.3756	39.5879	33.4658
7.61036	17.3794	12.2467
44.9859	20.9921	19.0636
38.9606	18.3278	41.434
43.8932	20.7182	41.8697
3.10685	3.37236	28.0727
8.35965	5.85615	40.2155
6.83206	13.5194	2.36239
1.6032	35.612	11.6067
4.33388	42.8634	37.9835
23.9179	0.365112	46.4419
37.9761	41.5126	42.6674
1.54325	19.5344	21.2677
24.733	9.53963	9.78153
15.407	2.52222	44.2899
30.71	4.27861	10.8815
43.4673	38.9621	43.1278
45.1831	31.6394	44.9911
13.6626	2.09207	37.7752
16.6257	42.9807	27.4101
13.1384	19.3768	16.1613
28.2899	22.9355	13.7247
6.36445	38.2139	25.1745
18.3759	0.0100158	26.7079
12.9338	26.5703	13.8491
19.6958	42.4925	35.991
7.5218	39.6077	35.7306
21.9058	32.8669	45.6285
10.689	18.3283	2.67131
0.714395	15.6796	4.13375
31.046	32.9234	3.85299
33.2055	24.5101	40.8903
18.2092	31.3495	35.3512
18.269	44.4136	34.0839
11.2297	42.3079	3.29369
27.7131	7.29837	13.9136
18.8578	27.7608	5.90475
7.15098	38.8604	32.6639
32.3477	5.67695	2.44076
44.1756	46.7993	1.15227
10.3139	40.2825	46.3026
10.4265	43.9507	43.4749
24.2205	35.5149	32.6894
35.7445	19.3772	22.2891
7.24473	9.44636	0.149095
3.75059	11.6872	36.2668
17.0223	6.18928	21.122
30.9656	3.93487	40.2988
37.5623	26.4988	39.6594
8.11356	24.2372	33.3025
2.00753	33.0976	4.3409
19.0744	31.9843	34.6735
6.08569	26.9018	15.7467
0.328483	44.5373	35.5292
35.7779	14.261	3.0738
14.3407	20.2383	2.80738
21.4749	13.9655	40.7808
17.8351	23.2588	18.5303
46.9048	27.861	37.2996
2.89164	21.5163	0.938272
1.63517	6.56406	41.224
8.22293	21.2535	21.7815
21.6058	41.6439	30.8711
20.5284	14.7598	30.7961
34.6075	29.8926	3.88183
45.9098	16.788	33.0034
26.5416	3.80214	28.3514
17.9691	9.32952	19.1111
35.0161	5.10267	28.4304
24.2234	36.5387	7.62196
23.5258	20.4546	1.81164
45.3908	27.9703	33.932
7.0554	37.6244	31.3195
2.42878	31.689	29.6951
35.4829	12.5288	17.8836
35.2972	8.21519	32.7222
21.7594	26.9264	3.41266
44.5793	33.5959	22.7686
41.0125	41.2852	45.0615
16.7059	23.2429	33.7284
31.6568	7.1229	39.001
36.1941	22.2491	43.2243
13.6069	9.44777	23.7816
23.5787	12.991	44.7521
10.3205	9.37477	24.3201
9.48635	11.333	32.1321
16.7845	22.2495	2.15014
22.3393	1.25106	18.3733
4.69394	4.36539	5.84468
36.2206	43.2153	4.28148
11.9411	7.0303	40.6096
20.0842	9.52421	33.8611
42.9	40.3584	0.28655
0.697865	21.1061	46.4866
34.1979	38.3997	32.6645
42.7381	10.6659	8.71349
4.4731	22.2623	28.0728
9.78029	41.8672	7.28533
30.8973	36.6533	44.7597
43.4566	46.6985	6.6346
46.5477	22.3504	45.3458
26.8333	44.2587	25.6692
23.6832	21.1834	23.7613
12.5514	19.9311	32.2945
7.78858	38.5824	34.7232
39.5637	4.46488	25.6424
45.7419	28.7107	14.556
4.92535	22.5079	2.13886
21.6283	42.7263	0.642635
37.0451	20.8964	15.9998
3.74645	36.5846	22.9654
42.8444	3.00393	20.3592
3.60979	5.72733	46.7197
33.2653	38.3014	33.3144
12.6464	11.4676	27.501
30.5828	36.9651	44.9759
42.7538	38.0147	29.8462
25.9872	34.4397	42.4626
6.87714	15.8206	14.4871
26.0618	12.0957	9.91988
27.3968	26.008	5.38759
1.75367	15.3646	45.3371
23.4897	27.7167	20.7281
19.2638	4.74623	33.3457
19.6791	44.9477	39.3068
30.596	23.1618	40.2707
37.5862	3.31129	40.3585
1.59376	18.6702	36.7621
32.5205	30.9162	23.1795
6.40916	34.3995	27.2215
6.04456	43.6733	7.86929
25.967	24.7044	1.61016
11.0283	8.54473	0.594007
22.3151	19.2777	2.57561
44.4897	37.0758	16.8891
32.9986	39.7694	14.601
5.14678	14.5115	12.3233
10.3113	43.552	46.3065
28.9638	19.9548	5.19089
0.508464	0.866224	18.1683
5.25825	46.855	41.1226
3.81584	22.5318	25.9408
9.81764	8.58121	47.1555
40.6696	38.157	14.2174
26.149	15.3574	18.664
26.7183	0.472913	17.096
16.0132	40.3511	18.785
30.7932	33.3598	21.3517
20.9713	0.362159	44.0189
9.52686	31.1956	45.9309
41.3988	19.2295	42.4958
44.7364	30.0524	46.0664
5.13562	15.7089	25.1272
25.6974	25.2916	3.48516
35.5403	34.0027	14.4349
45.9098	17.0784	4.14445
22.0937	27.3597	16.7874
22.7807	8.24693	46.8544
31.5687	36.6676	1.64539
36.5577	43.0896	15.8212
24.5099	36.7112	26.5217
0.578514	45.1876	12.1213
13.8524	28.3407	28.2811
17.6814	35.8046	37.5327
1.70008	11.599	16.7267
41.7086	32.3945	36.8606
35.3582	41.4247	29.8669
44.2065	45.583	0.988241
38.9062	1.44975	5.99881
30.1382	23.7657	40.2285
36.0756	13.3122	13.7388
6.91503	38.774	44.1385
35.5543	32.9187	18.6219
27.2033	31.0379	38.8349
29.3299	35.7101	7.20991
37.9801	14.0396	11.1237
7.60155	10.9141	25.7878
34.8816	10.2011	33.2941
1.98887	2.79677	32.0825
33.1864	33.1264	16.5799
29.9491	9.59935	22.2094
37.3634	35.4992	4.62788
